Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,META,NVDA,META,NVDA,META,NVDA,META,NVDA,META,NVDA
Date,,,,,,,,,,
2023-02-13,178.0329132080078,21.765029907226562,179.59069612668426,22.024756028474826,174.45103595776337,20.939900511928794,176.8323429995834,21.515293472026823,31463200,474919000
2023-02-14,178.08248901367188,22.946788787841797,180.09668136890622,23.024705690240783,174.51052921137415,21.343479041145304,175.78056138196592,21.55525548230403,24034600,675474000
2023-02-15,175.78057861328125,22.740005493164062,176.80255748917412,22.830909178097187,173.96482576796248,22.082700019847906,175.04633504206592,22.52523196197497,25308900,420575000
2023-02-16,171.09735107421875,21.978805541992188,174.4808037851902,22.526226251527607,170.4524030165367,21.903883847439104,171.40493493158323,22.109666050196253,25827500,412026000
2023-02-17,171.53390502929688,21.365459442138672,171.83155701990117,21.717087749106152,168.37865766907873,20.95289460062788,168.8946130194248,21.608203372283356,24171300,465888000
2023-02-21,170.74012756347656,20.63322639465332,176.78270508862917,21.47134072519899,170.541687860479,20.596264744241374,172.95275977485835,20.977862013234812,34592600,410015000
2023-02-22,169.78759765625,20.73212432861328,171.41482746265243,21.081755798453145,168.36873938126783,20.39947513838324,169.7379990849405,20.685174889382303,22433200,513184000
2023-02-23,170.70042419433594,23.639055252075195,172.33758574816875,23.862820062689913,168.06114747660433,23.0007288852004,170.66074231120285,23.415292346798566,20017800,1117995000
2023-02-24,169.0633087158203,23.26145362854004,169.39074108650073,23.449257089535415,166.35456928198565,22.922812171124363,167.3269345664425,23.200519010604086,19791300,589716000
2023-02-27,168.21990966796875,23.476226806640625,171.77203664968215,23.854827009250346,167.74365131521915,23.429277371082858,170.5417013100807,23.645049286961875,19277000,452994000
2023-02-28,173.5778350830078,23.191532135009766,176.16751296792663,23.799891465042993,170.53173231868809,23.181542445423542,170.56149751299935,23.347367862945596,46051100,455963000
2023-03-01,172.0697021484375,22.674072265625,176.46521681724823,23.23148459935281,171.70258791545956,22.484272025585433,173.2305903883769,23.167550984389926,30998400,460026000
2023-03-02,173.17103576660156,23.2894229888916,173.64729404817407,23.355353400499368,170.09516759732804,22.40835276964801,171.0377826149936,22.464295399339527,17352000,389415000
2023-03-03,183.8075714111328,23.864816665649414,185.16689921321293,23.874806353174602,175.67142283010665,23.105617561777713,177.52685743761492,23.295417814080157,45877700,412393000
2023-03-06,183.4602813720703,23.52916717529297,188.18322761199428,24.222433809128542,183.20231129660337,23.462236474015327,186.53614946714723,23.8658117595346,33209400,437429000
2023-03-07,183.07333374023438,23.26740264892578,188.87778960526148,24.10366224367853,182.57722691894926,23.220443334628193,187.52837844576686,23.579126969767078,36701500,515154000
2023-03-08,183.5297393798828,24.159610748291016,183.81747464438317,24.17859494826269,179.92799939127048,23.403280373872484,181.44608489358308,23.466224373577802,19432400,513573000
2023-03-09,180.27529907226562,23.415273666381836,187.45891615214956,24.432372980969312,178.89612271521787,23.36231913782545,184.89901827847535,24.153618497967933,26582800,501257000
2023-03-10,178.11224365234375,22.94468879699707,183.33129646086596,23.60610394776299,177.40778053102633,22.705899859992172,179.60056393340946,23.388296345871805,25665000,474866000
2023-03-13,179.491455078125,22.945688247680664,182.3490354235612,23.277395355394315,173.45880901106162,22.2772811984554,176.5743594721353,22.73187871576052,24728000,421890000
2023-03-14,192.50930786132812,24.041719436645508,192.80697500171783,24.197581614119358,185.10738693821187,23.43925206377571,186.119449159545,23.475221431292354,41642600,474910000
2023-03-15,196.21026611328125,24.206573486328125,196.24003131413542,24.26452084975583,189.35406557024092,23.339341111840906,191.44763715687185,23.73998553895474,42123600,524486000
2023-03-16,203.33432006835938,25.51840591430664,204.15785915002033,25.56536331504733,194.56315572437018,23.872861642086114,196.71625735908384,24.00574531202844,50447100,583253000
2023-03-17,194.0869140625,25.702245712280273,200.32793130379721,26.375649322099584,193.90830773144071,25.64529501788219,198.99836863693588,25.959018356234978,50141100,848547000
2023-03-20,196.26976013183594,25.877092361450195,197.8076941641237,26.000983238469185,192.13223144031136,25.107772930663263,196.9345413943134,25.59234458217973,25186300,432747000
2023-03-21,200.58592224121094,26.17582893371582,201.9650986580919,26.36865903671038,196.4086959647701,25.358553488198883,201.61781781226705,26.156846636843376,31827000,547408000
2023-03-22,198.25421142578125,26.44459342956543,205.75534436543967,27.56460236261101,198.1153021172683,26.21379681499764,200.9232686264753,26.401630282737884,28477800,797295000
2023-03-23,202.68942260742188,27.166948318481445,206.2613981452381,27.47467644266125,200.57600248588224,26.66639202441552,201.26063239229538,27.091015330476242,27389700,564889000
2023-03-24,204.40594482421875,26.755313873291016,205.96372764565962,27.142971183393072,201.96510752970553,26.331689105706722,203.58240561249892,27.007091792651533,27716400,454920000
2023-03-27,201.26060485839844,26.507537841796875,204.2570941974041,26.97612295141189,199.79213295596273,26.34168427554185,203.2152668797388,26.813266991321488,18527200,361026000
2023-03-28,199.11741638183594,26.38663673400879,199.46469719503838,26.489546257283568,196.3590638071846,25.827132661141157,198.5915443892571,26.42360465819692,19127300,356104000
2023-03-29,203.75106811523438,26.960132598876953,204.1181823011788,27.054049321086534,200.962935191242,26.57347575940691,201.9749972989551,26.801274739572264,18851100,393694000
2023-03-30,206.22169494628906,27.358781814575195,206.46974837510436,27.47468035198424,201.24079299646337,27.07803019459777,201.7964302546129,27.204918683423134,22608300,364516000
2023-03-31,210.2897491455078,27.752431869506836,210.5179540303412,27.809380660660256,205.16000673960775,27.08102536446216,205.62634833468755,27.115994254760153,25440300,433933000
2023-04-03,211.41098022460938,27.940265655517578,211.82770816161158,27.97523454624746,206.57888921274505,27.311822283407086,207.21390537484075,27.48466960367856,17924600,398716000
2023-04-04,213.04811096191406,27.42871856689453,214.5562799124581,27.975235662091706,210.885077384689,27.28284778669967,211.72846502268536,27.941265336695817,21026400,368592000
2023-04-05,209.83331298828125,26.857227325439453,213.51443184447075,26.97412252588098,208.30531081437692,26.371657076286322,212.48252129536033,26.8052732678004,19396600,515015000
2023-04-06,214.41738891601562,27.01308822631836,215.25084479932204,27.056049463902667,207.0253846600838,26.403627120957175,207.6207189424339,26.56048785327074,26104400,397654000
2023-04-10,213.077880859375,27.554607391357422,213.98079891244384,27.59657006024275,209.019730673576,26.645412420852104,213.0381989750547,26.7992755400983,16106100,395279000
2023-04-11,212.18487548828125,27.144968032836914,214.3379770928918,27.76541901115848,211.74829910025377,27.1020048950003,213.80217329304816,27.699477407319026,16710100,314378000
2023-04-12,212.3336944580078,26.47156524658203,215.15157723684675,27.44370417314176,210.92475306858836,26.42460593521108,213.16715018583733,27.345791283837347,18972200,446259000
2023-04-13,218.63429260253906,26.43959617614746,219.42805144239233,26.863220988471518,214.01057317449468,26.305715810309646,214.05025506049557,26.710356419535284,23310400,353615000
2023-04-14,219.76539611816406,26.734331130981445,220.38056370650133,26.85922056456347,215.85607210458502,26.196806902127364,216.18350440998398,26.480556091603322,21591200,395660000
2023-04-17,217.15585327148438,26.97811508178711,219.25934110535243,26.98211125376257,215.4393281078086,26.40961817014211,218.07860458502867,26.541501373639374,15481900,321471000
2023-04-18,216.1934356689453,27.64253044128418,218.7235835521437,28.08513943393583,214.52652397270768,27.332805146499545,218.19771151892738,27.508650082334086,12281000,604812000
2023-04-19,214.02047729492188,27.906293869018555,215.63779035912322,27.97523308017652,211.27204129636542,27.207912752047683,211.80784513578433,27.336798357649375,15898100,358660000
2023-04-20,211.41098022460938,27.080028533935547,215.06231937166476,28.005210147455717,211.11331308675648,26.976120423056454,211.81777633502944,27.646526498743864,16475400,427713000
2023-04-21,211.2323455810547,27.095014572143555,211.74830087486373,27.158959050915872,207.94812109811113,26.6983663319222,208.57322048984176,26.928162455219432,17717200,345103000
2023-04-24,211.1331329345703,27.018081665039062,212.2543391879995,27.341794498427166,209.0693418949524,26.647409518060194,212.01620246497654,26.989107985798988,15750900,339282000
2023-04-25,205.93394470214844,26.217788696289062,209.61504884053275,27.22289939376249,205.51721678874523,26.20180400715183,209.1784875550475,27.05404825153496,19198200,378527000
2023-04-26,207.76953125,26.93215560913086,212.44286418050763,27.305825338536614,207.25359105527792,26.6813781784844,210.84539960612796,26.978116353168147,41992700,406337000
2023-04-27,236.70248413085938,27.201921463012695,239.8081176766573,27.470684568616697,234.9264283723866,26.601453148375764,238.02213009217323,27.338801338428016,71196500,377161000
2023-04-28,238.4487762451172,27.724456787109375,238.55790520519412,27.733447698531908,233.91435289009024,27.047055069952613,237.1489637299281,27.200920093090993,39554000,292216000
2023-05-01,241.2864990234375,28.884428024291992,242.10012145288675,29.032297830068675,234.61883747613797,27.755428384065603,236.76200737278006,27.81537477855387,29143900,570329000
2023-05-02,237.377197265625,28.185047149658203,243.01296348744427,28.81049480525915,237.1291438550172,28.05816057967745,241.2865062992217,28.65463265110566,24350100,402730000
2023-05-03,235.18438720703125,27.77741050720215,239.8676365865375,28.341911325325526,230.93771423171293,27.44770245263645,237.60539080118016,27.815377004737694,34463900,383387000
2023-05-04,231.70172119140625,27.53762435913086,236.3452735137011,27.834360670007325,231.11630366840006,27.215908633799796,234.22193704205742,27.62654444288627,17889400,321850000
2023-05-05,230.96749877929688,28.654632568359375,232.85269871171457,28.72956508673925,228.06031996962398,27.7064725625765,230.4317100547082,27.801387848122303,27000500,361494000
2023-05-08,231.45367431640625,29.125213623046875,233.7853672287388,29.194152833187378,228.47703347004094,28.324923456766907,229.618073071823,28.496770293145723,16400500,344979000
2023-05-09,231.55287170410156,28.545726776123047,234.04333740833212,28.94737161540953,229.2807093324098,28.42483542221699,229.65775532683008,28.873437666396427,16865600,314869000
2023-05-10,231.26515197753906,28.85944938659668,234.90657414001882,29.087248344641875,228.92352723267723,28.43582465826317,234.33108842458907,28.979342170869927,19119000,369350000
2023-05-11,233.95404052734375,28.552724838256836,236.35521078761784,28.924397489324303,230.49122471674158,28.22101963171673,231.23538492451843,28.87044439298813,20449000,322149000
2023-05-12,231.9894561767578,28.31493377685547,235.11493805740562,28.75454513594309,229.64783150762847,28.02119319112188,234.89664985723425,28.503765785473174,16161400,274222000
2023-05-15,237.0001678466797,28.927387237548828,238.38926098744537,28.943373830938018,233.49765465462505,28.127097114749542,235.07527082306171,28.48278119029114,20653200,293926000
2023-05-16,236.96046447753906,29.18716049194336,237.77407177480512,29.84358087051638,233.68615649688385,28.806498873165175,233.9540432740443,28.815489784527685,18163800,449405000
2023-05-17,240.60186767578125,30.15130615234375,241.94134687586555,30.172287485743233,236.28573270445185,29.403968588740156,236.59331648061985,29.557831700336376,21193100,432535000
2023-05-18,244.92794799804688,31.649986267089844,245.1660695868322,31.799853239184543,239.3120150495156,30.29318736072945,239.42115915770188,30.383107925118658,22943300,748725000
2023-05-19,243.72735595703125,31.236351013183594,246.753610562604,31.552071537198664,241.51472379688204,30.888659200613215,245.5431087203749,31.50810982439647,21733600,473908000
2023-05-22,246.38648986816406,31.148426055908203,251.5956112987984,31.49212165768894,243.21139421750922,30.652864468171376,243.49914464158914,30.87366776329227,27738500,372000000
2023-05-23,244.81878662109375,30.660858154296875,249.65086195908967,31.260327873842513,244.72947589162,30.603909359902882,244.88823369959792,30.972582484687077,17748100,356253000
2023-05-24,247.26959228515625,30.510990142822266,247.64662321037406,30.579929358273947,243.04275207208923,29.77963722467679,243.37018442239582,30.183279227752074,17724300,721419000
2023-05-25,250.72247314453125,37.946407318115234,253.62965191246678,39.44508061098546,247.2298768085311,36.60259571255149,251.4269363674874,38.488926318360186,22371400,1543911000
2023-05-26,259.99969482421875,38.91155242919922,260.26758163108605,39.13535333136667,250.74233888741432,37.51678724611189,250.96061197968322,37.856486677468894,25727200,714397000
2023-05-30,260.4758605957031,40.07551956176758,266.5581338096613,41.900903139211444,259.2554574472904,39.913664110250345,263.18461417965403,40.55909259441889,23816500,923401000
2023-05-31,262.6588439941406,37.800540924072266,262.936662652915,40.25936306137478,256.43767423517716,37.7885504996595,257.9755935462562,39.45307752910507,25473700,1002580000
2023-06-01,270.4873352050781,39.734825134277344,271.8665266446984,40.01457626339759,263.81968887583463,38.306089619716126,263.8295904214734,38.45495609590561,25609500,635873000
