date,ticker,ret,abs_ret,rolling_volatility,threshold,is_extreme
2023-09-19,NVDA,-0.0101443289445134,0.0101443289445134,0.02021884560462712,3.0,False
2023-09-19,ORCL,0.0049906208284711,0.0049906208284711,0.03535062987375941,3.0,False
2023-09-20,AAPL,-0.0199921912359832,0.0199921912359832,0.0174157776364705,3.0,False
2023-09-20,AMD,-0.0124988117786865,0.0124988117786865,0.025852238509521952,3.0,False
2023-09-20,ASML,-0.0065513113596703,0.0065513113596703,0.01771848152623058,3.0,False
2023-09-20,INTC,-0.0454045773109349,0.0454045773109349,0.024560403053738113,3.0,False
2023-09-20,META,-0.0177007120995832,0.0177007120995832,0.018033389769748765,3.0,False
2023-09-20,MSFT,-0.0239768903975531,0.0239768903975531,0.013301658224040393,3.0,False
2023-09-20,NVDA,-0.0294347589828021,0.0294347589828021,0.020333687876814516,3.0,False
2023-09-20,ORCL,0.000886814813271,0.000886814813271,0.03535302371463862,3.0,False
2023-09-21,AAPL,-0.0088894681665712,0.0088894681665712,0.016687737343727117,3.0,False
2023-09-21,AMD,-0.0421566262898267,0.0421566262898267,0.025698879779728772,3.0,False
2023-09-21,ASML,-0.0131554134105471,0.0131554134105471,0.017109840464545997,3.0,False
2023-09-21,INTC,-0.0011530399143219,0.0011530399143219,0.02351712964754541,3.0,False
2023-09-21,META,-0.0131480348869443,0.0131480348869443,0.017641758479538534,3.0,False
2023-09-21,MSFT,-0.0038656678518704,0.0038656678518704,0.012888121270044437,3.0,False
2023-09-21,NVDA,-0.0289305079465697,0.0289305079465697,0.019270092216430734,3.0,False
2023-09-21,ORCL,-0.0304775614219641,0.0304775614219641,0.03582465993083808,3.0,False
2023-09-22,AAPL,0.0049445216268979,0.0049445216268979,0.01572776851115846,3.0,False
2023-09-22,AMD,0.0009363889014577,0.0009363889014577,0.020909402790599697,3.0,False
2023-09-22,ASML,0.0085551310434244,0.0085551310434244,0.015208139830790513,3.0,False
2023-09-22,INTC,-0.0135642224478305,0.0135642224478305,0.021659342170180132,3.0,False
2023-09-22,META,0.0113278944851527,0.0113278944851527,0.016696406494945634,3.0,False
2023-09-22,MSFT,-0.0078865490667512,0.0078865490667512,0.012087392001299026,3.0,False
2023-09-22,NVDA,0.0144573473724336,0.0144573473724336,0.01978228797955325,3.0,False
2023-09-22,ORCL,-0.0036553186947215,0.0036553186947215,0.03464648343730472,3.0,False
2023-09-25,AAPL,0.0073803340836,0.0073803340836,0.015542148823234488,3.0,False
2023-09-25,AMD,0.0122661158275363,0.0122661158275363,0.021120887283817478,3.0,False
2023-09-25,ASML,-0.0016521601707473,0.0016521601707473,0.015057241378882558,3.0,False
2023-09-25,INTC,0.0032182004834164,0.0032182004834164,0.02126031871161779,3.0,False
2023-09-25,META,0.0058514322994867,0.0058514322994867,0.0166400198275958,3.0,False
2023-09-25,MSFT,0.0016718676476137,0.0016718676476137,0.011879209066052979,3.0,False
2023-09-25,NVDA,0.0147080005027435,0.0147080005027435,0.01981281197366097,3.0,False
2023-09-25,ORCL,-0.0066953658232794,0.0066953658232794,0.03397793223693426,3.0,False
2023-09-26,AAPL,-0.0233984272736466,0.0233984272736466,0.01617069341696512,3.0,False
2023-09-26,AMD,-0.0145820313102902,0.0145820313102902,0.02124926518435221,3.0,False
2023-09-26,ASML,-0.0228959671897732,0.0228959671897732,0.014972766718174019,3.0,False
2023-09-26,INTC,-0.0134148093269464,0.0134148093269464,0.02139883470083508,3.0,False
2023-09-26,META,-0.006216130859068,0.006216130859068,0.016417721292553637,3.0,False
2023-09-26,MSFT,-0.0170057118825089,0.0170057118825089,0.012390265309495475,3.0,False
2023-09-26,NVDA,-0.0073658447937753,0.0073658447937753,0.019138973700343658,3.0,False
2023-09-26,ORCL,-0.0315790000181749,0.0315790000181749,0.03448489629201894,3.0,False
2023-09-27,AAPL,-0.0088974992925643,0.0088974992925643,0.015198619966674853,3.0,False
2023-09-27,AMD,0.0219883350404594,0.0219883350404594,0.02045851346758885,3.0,False
2023-09-27,ASML,0.0031778680673035,0.0031778680673035,0.01444305212943807,3.0,False
2023-09-27,INTC,0.023056483333981,0.023056483333981,0.0215304833906356,3.0,False
2023-09-27,META,-0.0040809486047593,0.0040809486047593,0.015355802669589967,3.0,False
2023-09-27,MSFT,0.0020823792720598,0.0020823792720598,0.011828222123705745,3.0,False
2023-09-27,NVDA,0.0132900508605489,0.0132900508605489,0.016320494162749125,3.0,False
2023-09-27,ORCL,-0.0024789713352849,0.0024789713352849,0.0333568803197579,3.0,False
2023-09-28,AAPL,0.001525610378448,0.001525610378448,0.014282805909353283,3.0,False
2023-09-28,AMD,0.0478230086264983,0.0478230086264983,0.023413530062857443,3.0,False
2023-09-28,ASML,0.0106519866263827,0.0106519866263827,0.014825922283632347,3.0,False
2023-09-28,INTC,0.0164691034674733,0.0164691034674733,0.02178787626943128,3.0,False
2023-09-28,META,0.0208908186117131,0.0208908186117131,0.015847127048731098,3.0,False
2023-09-28,MSFT,0.0027174976191528,0.0027174976191528,0.01185779813341726,3.0,False
2023-09-28,NVDA,0.0146227147766571,0.0146227147766571,0.016609309616921426,3.0,False
2023-09-28,ORCL,0.0146243427559735,0.0146243427559735,0.03361864040485066,3.0,False
2023-09-29,AAPL,0.0030464834789576,0.0030464834789576,0.01432893115219408,3.0,False
2023-09-29,AMD,0.0005838610095996,0.0005838610095996,0.023365501613495335,3.0,False
2023-09-29,ASML,0.0137948342314291,0.0137948342314291,0.015439269126621923,3.0,False
2023-09-29,INTC,0.0105172569469824,0.0105172569469824,0.021560288368377103,3.0,False
2023-09-29,META,-0.0123372292010368,0.0123372292010368,0.016146216019192375,3.0,False
2023-09-29,MSFT,0.0067274112135455,0.0067274112135455,0.012024661599841502,3.0,False
2023-09-29,NVDA,0.0095151072027614,0.0095151072027614,0.016899015110472357,3.0,False
2023-09-29,ORCL,-0.002166776765213,0.002166776765213,0.033629529098141674,3.0,False
2023-10-02,AAPL,0.0148355422377719,0.0148355422377719,0.014699193108348139,3.0,False
2023-10-02,AMD,0.004376550764227,0.004376550764227,0.02180020377326452,3.0,False
2023-10-02,ASML,-0.0110078122418058,0.0110078122418058,0.015344302321986879,3.0,False
2023-10-02,INTC,-0.0025316613131385,0.0025316613131385,0.019278135530213722,3.0,False
2023-10-02,META,0.0220179241536762,0.0220179241536762,0.01682736587486172,3.0,False
2023-10-02,MSFT,0.0191606897639551,0.0191606897639551,0.012880686071748063,3.0,False
2023-10-02,NVDA,0.029495134370838,0.029495134370838,0.018449601203507915,3.0,False
2023-10-02,ORCL,0.0074584679870115,0.0074584679870115,0.03368392460595824,3.0,False
2023-10-03,AAPL,-0.0077698193008092,0.0077698193008092,0.014660660738803838,3.0,False
2023-10-03,AMD,-0.0308898510284388,0.0308898510284388,0.022376353561498377,3.0,False
2023-10-03,ASML,-0.0198907573681689,0.0198907573681689,0.015512325777439318,3.0,False
2023-10-03,INTC,0.0064861491331948,0.0064861491331948,0.019338836895108152,3.0,False
2023-10-03,META,-0.0191643725676886,0.0191643725676886,0.017250095319967733,3.0,False
2023-10-03,MSFT,-0.026134162410043,0.026134162410043,0.013474885793372261,3.0,False
2023-10-03,NVDA,-0.0282480886325529,0.0282480886325529,0.019194819668984228,3.0,False
2023-10-03,ORCL,-0.0205229356217374,0.0205229356217374,0.03302369775342848,3.0,False
2023-10-04,AAPL,0.0073086415906811,0.0073086415906811,0.012907415427180158,3.0,False
2023-10-04,AMD,0.0398680834409359,0.0398680834409359,0.024379096367825714,3.0,False
2023-10-04,ASML,0.0355064263924942,0.0355064263924942,0.018120340150932213,3.0,False
2023-10-04,INTC,0.0067246148506185,0.0067246148506185,0.01932462255182933,3.0,False
2023-10-04,META,0.0154182905922457,0.0154182905922457,0.017551669521331845,3.0,False
2023-10-04,MSFT,0.0177733065710119,0.0177733065710119,0.014256803616400075,3.0,False
2023-10-04,NVDA,0.0120414942505746,0.0120414942505746,0.018596449883044697,3.0,False
2023-10-04,ORCL,0.0244929704382852,0.0244929704382852,0.03374310551505383,3.0,False
2023-10-05,AAPL,0.0071979728989994,0.0071979728989994,0.01142107745583971,3.0,False
2023-10-05,AMD,-0.011146305718424,0.011146305718424,0.023907506592811174,3.0,False
2023-10-05,ASML,-0.0155196598680519,0.0155196598680519,0.01615216684028235,3.0,False
2023-10-05,INTC,-0.0011133547080741,0.0011133547080741,0.017625827283314466,3.0,False
2023-10-05,META,-0.0025850310967675,0.0025850310967675,0.017560744453158555,3.0,False
2023-10-05,MSFT,0.0012540566440939,0.0012540566440939,0.014179508294466927,3.0,False
2023-10-05,NVDA,0.0146907112392473,0.0146907112392473,0.018684928465620254,3.0,False
2023-10-05,ORCL,0.0118602598183563,0.0118602598183563,0.03388356407979191,3.0,False
2023-10-06,AAPL,0.0147504532447368,0.0147504532447368,0.011905210670859737,3.0,False
2023-10-06,AMD,0.0420755421977927,0.0420755421977927,0.02579020004410758,3.0,False
2023-10-06,ASML,0.0269385418687739,0.0269385418687739,0.017365735628415,3.0,False
2023-10-06,INTC,0.0083590350977675,0.0083590350977675,0.01779983000631062,3.0,False
2023-10-06,META,0.0349090992022478,0.0349090992022478,0.019075330608085653,3.0,False
2023-10-06,MSFT,0.0247370515293763,0.0247370515293763,0.015019186573790748,3.0,False
2023-10-06,NVDA,0.0240333899827489,0.0240333899827489,0.01925744307857373,3.0,False
2023-10-06,ORCL,0.0148592582651134,0.0148592582651134,0.03402995337111683,3.0,False
2023-10-09,AAPL,0.0084511800866318,0.0084511800866318,0.011966633382099657,3.0,False
2023-10-09,AMD,-0.0025176860168292,0.0025176860168292,0.025733438013234262,3.0,False
2023-10-09,ASML,-0.0100273546376475,0.0100273546376475,0.01744107619343482,3.0,False
2023-10-09,INTC,-0.0035920317061609,0.0035920317061609,0.017313702892486058,3.0,False
2023-10-09,META,0.009288843120623,0.009288843120623,0.0178590179740762,3.0,False
2023-10-09,MSFT,0.0078225187380127,0.0078225187380127,0.014903348923367917,3.0,False
2023-10-09,NVDA,-0.0106859010271398,0.0106859010271398,0.019313121543567745,3.0,False
2023-10-09,ORCL,0.0032739233662137,0.0032739233662137,0.034032692449826055,3.0,False
2023-10-10,AAPL,-0.003352176574678,0.003352176574678,0.011314964329141152,3.0,False
2023-10-10,AMD,0.0190707758460095,0.0190707758460095,0.02604192294968743,3.0,False
2023-10-10,ASML,0.0182289577079619,0.0182289577079619,0.01783192517291778,3.0,False
2023-10-10,INTC,0.0102604874860903,0.0102604874860903,0.01743025198207034,3.0,False
2023-10-10,META,0.0109311452622316,0.0109311452622316,0.017248847345018494,3.0,False
2023-10-10,MSFT,-0.0043356759566608,0.0043356759566608,0.014376041698157956,3.0,False
2023-10-10,NVDA,0.0115964492003246,0.0115964492003246,0.01939553207121917,3.0,False
2023-10-10,ORCL,-0.0055293746559004,0.0055293746559004,0.015593463132336371,3.0,False
2023-10-11,AAPL,0.007904051050696,0.007904051050696,0.011024501915280942,3.0,False
2023-10-11,AMD,-0.0064214710936514,0.0064214710936514,0.025633469448002644,3.0,False
2023-10-11,ASML,0.0067091819696041,0.0067091819696041,0.01791375805480056,3.0,False
2023-10-11,INTC,0.0123525334803962,0.0123525334803962,0.017765674144074223,3.0,False
2023-10-11,META,0.0185807693605188,0.0185807693605188,0.01750035813406322,3.0,False
2023-10-11,MSFT,0.0122719894014171,0.0122719894014171,0.014344582988102634,3.0,False
2023-10-11,NVDA,0.0220096518528112,0.0220096518528112,0.019762625616110693,3.0,False
2023-10-11,ORCL,-0.0006380429806621,0.0006380429806621,0.014852316731089431,3.0,False
2023-10-12,AAPL,0.0050611993696541,0.0050611993696541,0.01092856768337771,3.0,False
2023-10-12,AMD,0.0044317548495356,0.0044317548495356,0.025521940380033976,3.0,False
2023-10-12,ASML,0.0174369619320891,0.0174369619320891,0.018279858275991653,3.0,False
2023-10-12,INTC,-0.0010846754623463,0.0010846754623463,0.017765490588604153,3.0,False
2023-10-12,META,-0.011164751817,0.011164751817,0.01725970708135125,3.0,False
2023-10-12,MSFT,-0.0037904148809587,0.0037904148809587,0.014225720130777886,3.0,False
2023-10-12,NVDA,0.0029697411489675,0.0029697411489675,0.019764683280718853,3.0,False
2023-10-12,ORCL,-0.0048339910821527,0.0048339910821527,0.014308710351401157,3.0,False
2023-10-13,AAPL,-0.0102927372101572,0.0102927372101572,0.011177681106761305,3.0,False
2023-10-13,AMD,-0.0340105206958281,0.0340105206958281,0.02423760839893541,3.0,False
2023-10-13,ASML,-0.0275797065317106,0.0275797065317106,0.016952870164400065,3.0,False
2023-10-13,INTC,-0.0236155713084174,0.0236155713084174,0.01795024720967052,3.0,False
2023-10-13,META,-0.0292138987094765,0.0292138987094765,0.016447579841969266,3.0,False
2023-10-13,MSFT,-0.0103575088713941,0.0103575088713941,0.013268294653755078,3.0,False
2023-10-13,NVDA,-0.0316114710730441,0.0316114710730441,0.019252478500658532,3.0,False
2023-10-13,ORCL,-0.0078819595412046,0.0078819595412046,0.01433266088641416,3.0,False
2023-10-16,AAPL,-0.0007268933652552,0.0007268933652552,0.010546110252411745,3.0,False
2023-10-16,AMD,0.0130364715417554,0.0130364715417554,0.024320154365237087,3.0,False
2023-10-16,ASML,0.0067527687745134,0.0067527687745134,0.017010582476524417,3.0,False
2023-10-16,INTC,0.0164025866144041,0.0164025866144041,0.018409186407552337,3.0,False
2023-10-16,META,0.0205280355092636,0.0205280355092636,0.016909368673447566,3.0,False
2023-10-16,MSFT,0.0149818554832141,0.0149818554832141,0.013670592440395514,3.0,False
2023-10-16,NVDA,0.013946090020481,0.013946090020481,0.019438260203853964,3.0,False
2023-10-16,ORCL,0.0042494141752673,0.0042494141752673,0.01409340016228368,3.0,False
2023-10-17,AAPL,-0.0087847320585001,0.0087847320585001,0.010634704515697046,3.0,False
2023-10-17,AMD,-0.0123990203473224,0.0123990203473224,0.024449305382303364,3.0,False
2023-10-17,ASML,0.0079993795552295,0.0079993795552295,0.016996059437026884,3.0,False
2023-10-17,INTC,-0.0136760556522056,0.0136760556522056,0.015894016858046686,3.0,False
2023-10-17,META,0.008874584434827,0.008874584434827,0.016918642431815647,3.0,False
2023-10-17,MSFT,-0.0017436780432344,0.0017436780432344,0.013674639613815834,3.0,False
2023-10-17,NVDA,-0.0467947844673557,0.0467947844673557,0.022225527300935934,3.0,False
2023-10-17,ORCL,0.0030356161699365,0.0030356161699365,0.014052820427191099,3.0,False
2023-10-18,AAPL,-0.0073948495835641,0.0073948495835641,0.009755214924469846,3.0,False
2023-10-18,AMD,-0.0282480619930031,0.0282480619930031,0.02518319130044878,3.0,False
2023-10-18,ASML,-0.0417003172986086,0.0417003172986086,0.01949256244682772,3.0,False
2023-10-18,INTC,-0.0116473247292203,0.0116473247292203,0.012214714842674966,3.0,False
2023-10-18,META,-0.0216977763880144,0.0216977763880144,0.01719919342020552,3.0,False
2023-10-18,MSFT,-0.0058724694975859,0.0058724694975859,0.012511492556510153,3.0,False
2023-10-18,NVDA,-0.0396467986106731,0.0396467986106731,0.023056411788676918,3.0,False
2023-10-18,ORCL,-0.007245056024342,0.007245056024342,0.014095088081084528,3.0,False
2023-10-19,AAPL,-0.0021609965419541,0.0021609965419541,0.009540917276364903,3.0,False
2023-10-19,AMD,0.0022511829407423,0.0022511829407423,0.023024010082081717,3.0,False
2023-10-19,ASML,0.0076810436648948,0.0076810436648948,0.019330180704320826,3.0,False
2023-10-19,INTC,0.0008416471472145,0.0008416471472145,0.01220071227760046,3.0,False
2023-10-19,META,-0.0131241279618972,0.0131241279618972,0.01719801647108204,3.0,False
2023-10-19,MSFT,0.0036655115759907,0.0036655115759907,0.012454374309756978,3.0,False
2023-10-19,NVDA,-0.0022511923159109,0.0022511923159109,0.02203101901303075,3.0,False
2023-10-19,ORCL,0.0008313749458714,0.0008313749458714,0.01240187175837811,3.0,False
2023-10-20,AAPL,-0.0147042159599483,0.0147042159599483,0.010054934642550147,3.0,False
2023-10-20,AMD,-0.0057617574071616,0.0057617574071616,0.023110661958151597,3.0,False
2023-10-20,ASML,-0.0129819108573261,0.0129819108573261,0.019466503901199677,3.0,False
2023-10-20,INTC,-0.0210262026444248,0.0210262026444248,0.01278638206616595,3.0,False
2023-10-20,META,-0.0132988579445716,0.0132988579445716,0.01744655175739332,3.0,False
2023-10-20,MSFT,-0.0140347512787964,0.0140347512787964,0.01277993330596646,3.0,False
2023-10-20,NVDA,-0.0169593031490058,0.0169593031490058,0.022180927848929007,3.0,False
2023-10-20,ORCL,-0.0599039882143664,0.0599039882143664,0.018196601667399878,3.0,True
2023-10-23,AAPL,0.0006940948276166,0.0006940948276166,0.009888881183180653,3.0,False
2023-10-23,AMD,-0.0176799476036464,0.0176799476036464,0.02345240136877401,3.0,False
2023-10-23,ASML,0.0132562767304602,0.0132562767304602,0.019700823797684373,3.0,False
2023-10-23,INTC,-0.0306413640143486,0.0306413640143486,0.014609628434042569,3.0,False
2023-10-23,META,0.017365957644837,0.017365957644837,0.01777690731193577,3.0,False
2023-10-23,MSFT,0.0081121431033053,0.0081121431033053,0.012863246525504258,3.0,False
2023-10-23,NVDA,0.0383695544999882,0.0383695544999882,0.023594499173312872,3.0,False
2023-10-23,ORCL,0.0177712834080032,0.0177712834080032,0.018765574151389176,3.0,False
2023-10-24,AAPL,0.0025433667133305,0.0025433667133305,0.008356164421553083,3.0,False
2023-10-24,AMD,0.0165983001425558,0.0165983001425558,0.023356773817170502,3.0,False
2023-10-24,ASML,0.022048628681039,0.022048628681039,0.019474531860097226,3.0,False
2023-10-24,INTC,0.0218613264304843,0.0218613264304843,0.015095276528865475,3.0,False
2023-10-24,META,-0.0046494580170631,0.0046494580170631,0.017740839241778803,3.0,False
2023-10-24,MSFT,0.0036742117945078,0.0036742117945078,0.012070127940174084,3.0,False
2023-10-24,NVDA,0.0160091250778238,0.0160091250778238,0.02372897729911667,3.0,False
2023-10-24,ORCL,-0.0044376490219568,0.0044376490219568,0.01745046840403415,3.0,False
2023-10-25,AAPL,-0.0134916761124995,0.0134916761124995,0.00868371517032906,3.0,False
2023-10-25,AMD,-0.0551785257341048,0.0551785257341048,0.026272922099722727,3.0,False
2023-10-25,ASML,-0.0289804454052545,0.0289804454052545,0.020710391429387492,3.0,False
2023-10-25,INTC,-0.050881766809992,0.050881766809992,0.018200521979936313,3.0,False
2023-10-25,META,-0.0416574902277075,0.0416574902277075,0.02026995441360399,3.0,False
2023-10-25,MSFT,0.0306780464281193,0.0306780464281193,0.013564857129383592,3.0,False
2023-10-25,NVDA,-0.0431485625888593,0.0431485625888593,0.025635048211400804,3.0,False
2023-10-25,ORCL,-0.0171511307694525,0.0171511307694525,0.01783516615045147,3.0,False
2023-10-26,AAPL,-0.0246055322249382,0.0246055322249382,0.010295170883638412,3.0,False
2023-10-26,AMD,-0.024880277434846,0.024880277434846,0.024148637122259443,3.0,False
2023-10-26,ASML,0.0083313638511677,0.0083313638511677,0.020659706833664655,3.0,False
2023-10-26,INTC,-0.0094427190267438,0.0094427190267438,0.017696161561910558,3.0,False
2023-10-26,META,-0.0373251733441494,0.0373251733441494,0.021338800358468017,3.0,False
2023-10-26,MSFT,-0.0375143049742118,0.0375143049742118,0.016489812399514376,3.0,False
2023-10-26,NVDA,-0.0347782316552638,0.0347782316552638,0.026467461997943278,3.0,False
2023-10-26,ORCL,-0.0101547744868174,0.0101547744868174,0.017521862967604815,3.0,False
