date,ticker,open,high,low,close,adj_close,volume,ret
2022-03-24,ORCL,80.6500015258789,82.81999969482422,80.48999786376953,82.23999786376953,77.70284271240234,7025700,0.023012793732640757
2022-03-25,AAPL,173.8800048828125,175.2799987792969,172.75,174.7200012207031,171.1879425048828,80546200,0.003734094727034787
2022-03-25,AMD,119.9199981689453,121.4000015258789,117.25,119.6699981689453,119.6699981689453,95852400,-0.007135158210084702
2022-03-25,ASML,662.7581310044578,663.0364748467061,645.3266940944387,659.782470703125,659.782470703125,768600,-0.004604929057720253
2022-03-25,INTC,47.37140244346419,48.57694898474352,47.14711687040822,48.436771392822266,48.436771392822266,33239800,0.004068175749051273
2022-03-25,META,218.79303706963668,223.74418887246208,217.1856557238608,220.0928497314453,220.0928497314453,40039000,0.010247523164454986
2022-03-25,MSFT,305.2300109863281,305.5,299.2900085449219,303.6799926757812,293.7726135253906,22566500,-0.001381168757988993
2022-03-25,NVDA,27.83531980346836,28.306462114881743,27.22143772985282,27.641672134399418,27.641672134399418,579016000,-0.016269948908096077
2022-03-25,ORCL,82.04000091552734,82.83999633789062,81.2300033569336,81.7300033569336,77.22099304199219,5682300,-0.006201295234476323
2022-03-28,AAPL,172.1699981689453,175.7299957275391,172.0,175.6000061035156,172.0501556396484,90371900,0.005036657947940837
2022-03-28,AMD,117.6999969482422,120.4100036621094,116.7099990844727,120.2399978637695,120.2399978637695,92966100,0.004763096043667536
2022-03-28,ASML,652.8233090879281,667.1159218189939,648.8782203591941,666.9527587890625,666.9527587890625,687100,0.010867654726104181
2022-03-28,INTC,47.99753680464878,48.19378755749413,47.2499123426513,48.13771438598633,48.13771438598633,22932400,-0.006174173014352746
2022-03-28,META,220.40043651859787,222.29555320064784,217.8305915001476,221.84906005859375,221.84906005859375,26224100,0.007979406551786417
2022-03-28,MSFT,304.3299865722656,310.7999877929688,304.3299865722656,310.7000122070312,300.5635986328125,29578200,0.023116503228926222
2022-03-28,NVDA,27.70555717687112,28.19865887077309,27.15655559634973,28.167715072631836,28.167715072631836,425494000,0.019030792915663453
2022-03-28,ORCL,81.73999786376953,83.70999908447266,81.73999786376953,83.5999984741211,78.9878158569336,6626700,0.02288015466022686
2022-03-29,AAPL,176.6900024414062,179.0099945068359,176.3399963378906,178.9600067138672,175.3422546386719,100589400,0.019134399166084837
2022-03-29,AMD,122.2799987792969,123.7099990844727,119.5899963378906,123.2300033569336,123.2300033569336,94143000,0.024866978927858385
2022-03-29,ASML,681.5142027189279,685.9488397454847,669.678876287244,680.688720703125,680.688720703125,1076200,0.02059510472526105
2022-03-29,INTC,48.59563654119318,48.866651523646645,47.922772740606554,48.82926940917969,48.82926940917969,27303700,0.014366179034762894
2022-03-29,META,224.3097380278288,229.09219975413015,223.5357974834285,228.0702209472656,228.0702209472656,31417900,0.028042313485703962
2022-03-29,MSFT,313.9100036621094,315.8200073242188,309.0499877929688,315.4100036621094,305.1199340820312,30393400,0.015159289572025392
2022-03-29,NVDA,28.642848661602688,28.89339193940493,27.929147968750208,28.603919982910156,28.603919982910156,488984000,0.015485988450023136
2022-03-29,ORCL,84.48999786376953,84.51000213623047,83.11000061035156,84.29000091552734,79.6397476196289,5762000,0.008253617870816576
2022-03-30,AAPL,178.5500030517578,179.6100006103516,176.6999969482422,177.7700042724609,174.1763000488281,92633200,-0.006649544014093234
2022-03-30,AMD,123.0400009155273,125.6699981689453,118.5899963378906,119.2200012207031,119.2200012207031,99476900,-0.03254079385696029
2022-03-30,ASML,671.9152597787895,674.5549268707775,652.832861714163,657.0947265625,657.0947265625,1031900,-0.034661943738766965
2022-03-30,INTC,48.829273347274814,49.07224998099687,47.866706994324645,48.062957763671875,48.062957763671875,24623300,-0.015693694679030923
2022-03-30,META,227.1276413146128,229.3501903092489,224.9447742063183,226.07589721679688,226.07589721679688,25588000,-0.008744340765688308
2022-03-30,MSFT,313.760009765625,315.9500122070312,311.5799865722656,313.8599853515625,303.6204833984375,28163600,-0.004914296606163937
2022-03-30,NVDA,28.252561491091654,28.44421198896582,27.45301662520504,27.639677047729492,27.639677047729492,463487000,-0.033710167548950176
2022-03-30,ORCL,83.95999908447266,84.36000061035156,83.12000274658203,83.36000061035156,78.76104736328125,5533100,-0.011033340788639934
2022-03-31,AAPL,177.8399963378906,178.0299987792969,174.3999938964844,174.6100006103516,171.0801544189453,103049300,-0.01777579786332295
2022-03-31,AMD,116.3099975585938,116.379997253418,109.0199966430664,109.3399963378906,109.3399963378906,147004800,-0.0828720414498435
2022-03-31,ASML,657.0276766185599,661.4527054838405,640.7193390698382,641.132080078125,641.132080078125,780700,-0.024292763035675846
2022-03-31,INTC,47.8480111090413,47.90408071465325,46.26865067181949,46.31538009643555,46.31538009643555,43698300,-0.03636017732885399
2022-03-31,META,226.67119351331812,226.7108905356395,220.5293889171824,220.6286163330078,220.6286163330078,24192300,-0.024094921001531433
2022-03-31,MSFT,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585938,298.2516174316406,33422100,-0.01768300532720668
2022-03-31,NVDA,27.731510949600096,28.19666368490603,27.220442282936776,27.236412048339844,27.236412048339844,523440000,-0.014590076385236794
2022-03-31,ORCL,83.11000061035156,83.91000366210938,82.58999633789062,82.7300033569336,78.16581726074219,9433300,-0.007557548570120032
2022-04-01,AAPL,174.0299987792969,174.8800048828125,171.9400024414062,174.3099975585938,170.7862243652344,78751300,-0.0017181321270781647
2022-04-01,AMD,110.4800033569336,111.4199981689453,106.0999984741211,108.1900024414062,108.1900024414062,111867100,-0.010517595893552167
2022-04-01,ASML,648.1967472511717,650.0205410063979,635.2768118431239,640.9400634765625,640.9400634765625,739400,-0.00029949616861957296
2022-04-01,INTC,46.56770724097482,46.633124162021375,44.23137844658407,44.96031188964844,44.96031188964844,46598600,-0.029257413065933102
2022-04-01,META,222.80156080543097,225.5102996200444,220.9659596397171,223.09922790527344,223.09922790527344,19544800,0.011198055870216717
2022-04-01,MSFT,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,299.325439453125,27110500,0.0036003239529383
2022-04-01,NVDA,27.32524923988458,27.446029626371523,26.219263094224697,26.663454055786133,26.663454055786133,517235000,-0.021036471013025193
2022-04-01,ORCL,83.04000091552734,83.36000061035156,81.47000122070312,82.01000213623047,77.48552703857422,6147500,-0.008703024193009168
2022-04-04,AAPL,174.5700073242188,178.4900054931641,174.4400024414062,178.4400024414062,174.8327331542969,76468400,0.023693448113462967
2022-04-04,AMD,109.9700012207031,110.9400024414062,107.0299987792969,110.5299987792969,110.5299987792969,90123900,0.021628581986196105
2022-04-04,ASML,645.5091689093796,654.1960641549778,643.1094708533371,653.5145874023438,653.5145874023438,731200,0.01961887646338578
2022-04-04,INTC,45.01638063158079,46.006985304695135,44.78274775664432,45.97895050048828,45.97895050048828,23784900,0.022656395563714238
2022-04-04,META,224.22043413017903,232.52527259224505,224.10137333817107,232.06884765625,232.06884765625,28054800,0.0402046203171309
2022-04-04,MSFT,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,304.6943054199219,24289600,0.017936744722768072
2022-04-04,NVDA,26.67942280733354,27.507914215731244,26.564632046975778,27.310274124145508,27.310274124145508,397120000,0.02425867507660784
2022-04-04,ORCL,82.25,84.30000305175781,82.0,84.06999969482422,79.43189239501953,7882400,0.02511885751657217
2022-04-05,AAPL,177.5,178.3000030517578,174.4199981689453,175.0599975585938,171.5211029052734,73401800,-0.01894196837350004
2022-04-05,AMD,109.6900024414062,110.4800033569336,106.0500030517578,106.8199996948242,106.8199996948242,79532000,-0.0335655399027075
2022-04-05,ASML,646.9777020195058,648.0623700429591,619.8802763483596,620.5234375,620.5234375,1251500,-0.050482652626746005
2022-04-05,INTC,45.63317669561006,45.77335428728764,44.87620486671351,44.97900390625,44.97900390625,25779200,-0.02174792124121372
2022-04-05,META,232.25735388242697,235.0157063910786,229.2211827858519,230.0347900390625,230.0347900390625,29727200,-0.008764888685966254
2022-04-05,MSFT,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,300.7377319335938,23156700,-0.012985352008252793
2022-04-05,NVDA,27.204466526965444,27.269348924845236,25.773072756151574,25.88387107849121,25.88387107849121,436615000,-0.052229539665923364
2022-04-05,ORCL,83.4000015258789,84.5199966430664,82.66999816894531,82.94000244140625,78.3642349243164,5143400,-0.01344114734768509
2022-04-06,AAPL,172.3600006103516,173.6300048828125,170.1300048828125,171.8300018310547,168.3563995361328,89058800,-0.01845079271441219
2022-04-06,AMD,104.4499969482422,105.7399978637695,101.7099990844727,103.6699981689453,103.6699981689453,105256600,-0.02948887413291701
2022-04-06,ASML,600.9706882509025,613.6602609182976,592.6293371286948,603.2935791015625,603.2935791015625,1110700,-0.02776665208304485
2022-04-06,INTC,44.33417608286389,45.016383696328994,44.147272622153984,44.42763137817383,44.42763137817383,31518700,-0.01225844238848417
2022-04-06,META,225.14321718167764,227.20702352088503,219.686041761844,221.5613250732422,221.5613250732422,28995100,-0.036835580237152055
2022-04-06,MSFT,305.1900024414062,307.0,296.7099914550781,299.5,289.7289733886719,40110400,-0.036605779413514394
2022-04-06,NVDA,24.888684944472697,25.25401899900753,23.959377188284968,24.362642288208008,24.362642288208008,703833000,-0.0587713014668545
2022-04-06,ORCL,81.91999816894531,82.47000122070312,81.37000274658203,82.12000274658203,77.58946228027344,5492400,-0.009886661088580495
2022-04-07,AAPL,171.1600036621094,173.3600006103516,169.8500061035156,172.1399993896484,168.6600952148438,77594700,0.0018040944846087204
2022-04-07,AMD,103.9199981689453,105.2399978637695,100.9100036621094,103.7200012207031,103.7200012207031,91895500,0.0004823290502649069
2022-04-07,ASML,599.4732133396807,606.7394452482122,588.1946359673941,600.2122802734375,600.2122802734375,713500,-0.005107461665204038
2022-04-07,INTC,44.32482948646248,44.77340418024935,43.70803883688619,44.446319580078125,44.446319580078125,24117000,0.00042064366981930945
2022-04-07,META,222.18638486720067,223.76401600245768,216.85820266353352,221.21401977539065,221.21401977539065,21037200,-0.0015675357499180809
2022-04-07,MSFT,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,291.5380249023438,31411200,0.006243723262729484
2022-04-07,NVDA,24.396581634228397,24.67707109021869,23.435332416882503,24.164005279541016,24.164005279541016,557992000,-0.008153344219281822
2022-04-07,ORCL,81.25,82.01000213623047,80.77999877929688,81.54000091552734,77.34283447265625,7112200,-0.007062856936872475
2022-04-08,AAPL,171.7799987792969,171.7799987792969,169.1999969482422,170.0899963378906,166.6515197753906,76575500,-0.01190892912179875
2022-04-08,AMD,102.5100021362305,102.9899978637695,100.4199981689453,101.0,101.0,92746700,-0.026224461904076457
2022-04-08,ASML,596.4880679342882,597.4383388917986,585.526264758888,586.4189453125,586.4189453125,840800,-0.022980760997848404
2022-04-08,INTC,44.18465374553563,44.46501608281909,43.78280486471488,43.94167709350586,43.94167709350586,22167300,-0.011353976917325204
2022-04-08,META,220.6484754046232,223.3770629306576,218.3167672809296,220.5988616943359,220.5988616943359,18375700,-0.002780827732705826
2022-04-08,MSFT,300.4400024414062,301.1199951171875,296.2799987792969,296.9700012207031,287.281494140625,24361900,-0.01459997334762353
2022-04-08,NVDA,23.87353647670148,23.8795260910143,23.020090688541902,23.07698631286621,23.07698631286621,524781000,-0.044985049212646566
2022-04-08,ORCL,81.70999908447266,81.83000183105469,80.26000213623047,80.94000244140625,76.77373504638672,6182500,-0.007358332933337541
2022-04-11,AAPL,168.7100067138672,169.0299987792969,165.5,165.75,162.3992767333984,72246700,-0.025515882364233966
2022-04-11,AMD,98.5999984741211,98.66999816894531,95.94000244140625,97.37000274658203,97.37000274658203,95527700,-0.03594056686552449
2022-04-11,ASML,582.6849814922866,586.1309732021463,573.1726054918214,573.7581176757812,573.7581176757812,859600,-0.021590072656966885
2022-04-11,INTC,43.82952669972343,44.20333714304272,43.483747494335994,43.5211296081543,43.5211296081543,30352500,-0.00957058339982464
2022-04-11,META,216.7193276593316,218.89227821629825,213.5442466550797,214.77459716796875,214.77459716796875,20516600,-0.026402060652685133
2022-04-11,MSFT,291.7900085449219,292.6099853515625,285.0,285.260009765625,275.9536437988281,34569300,-0.039431563480970766
2022-04-11,NVDA,22.173633648146907,22.279440020786367,21.620639518313418,21.877172470092773,21.877172470092773,575207000,-0.05199179071768567
2022-04-11,ORCL,80.62999725341797,81.12999725341797,79.69999694824219,79.76000213623047,75.65446472167969,5738400,-0.014578703602461607
2022-04-12,AAPL,168.0200042724609,169.8699951171875,166.6399993896484,167.6600036621094,164.2706909179688,79265200,0.011523400676376472
2022-04-12,AMD,98.77999877929688,99.58999633789062,94.5999984741211,95.0999984741211,95.0999984741211,89246400,-0.02331317868367444
2022-04-12,ASML,588.4730522459065,597.5247045960089,568.2483937684133,570.1681518554688,570.1681518554688,1067900,-0.006256932511656599
2022-04-12,INTC,44.22203461378712,44.77340839523572,43.37161100832795,43.455718994140625,43.455718994140625,29861400,-0.0015029622301305778
2022-04-12,META,218.5251349202986,220.30119065314656,211.4704954183544,212.47262573242188,212.47262573242188,20128800,-0.010718080563999699
2022-04-12,MSFT,289.239990234375,290.739990234375,280.489990234375,282.0599975585938,272.8580017089844,30966700,-0.011217878768427392
2022-04-12,NVDA,22.496041696902733,22.6836997497566,21.243321479658512,21.46491813659668,21.46491813659668,662258000,-0.01884404093169112
2022-04-12,ORCL,79.94999694824219,80.98999786376953,79.0199966430664,79.33000183105469,75.2466049194336,6174700,-0.005391177202344388
2022-04-13,AAPL,167.3899993896484,171.0399932861328,166.7700042724609,170.3999938964844,166.9552764892578,70618900,0.016342539511671417
2022-04-13,AMD,95.30000305175781,98.33000183105469,94.70999908447266,97.73999786376953,97.73999786376953,77728400,0.027760246393346177
2022-04-13,ASML,577.2808140749394,592.4469494189101,572.4910271519451,588.1754760742188,588.1754760742188,934200,0.03158247994060992
2022-04-13,INTC,43.689350632362576,44.17530747360805,43.50244360650585,43.93232727050781,43.93232727050781,22171300,0.01096767669248444
2022-04-13,META,210.17069419373848,214.92339072532232,209.68450407431595,213.3160095214844,213.3160095214844,19231800,0.003969376225079646
2022-04-13,MSFT,282.7300109863281,288.5799865722656,281.2999877929688,287.6199951171875,278.2366027832031,21907200,0.01971210950407354
2022-04-13,NVDA,21.68851390489682,22.459110293944573,21.41600931747052,22.16264915466309,22.16264915466309,516943000,0.03250564542693546
2022-04-13,ORCL,79.26000213623047,79.95999908447266,78.62999725341797,79.75,75.64498901367188,4728600,0.005294316894631557
2022-04-14,AAPL,170.6199951171875,171.2700042724609,165.0399932861328,165.2899932861328,161.9485931396484,75329400,-0.02998826756681605
2022-04-14,AMD,98.37000274658203,98.38999938964844,92.91999816894531,93.05999755859375,93.05999755859375,73354400,-0.047882140448772925
2022-04-14,ASML,589.8649456253022,591.7750957328445,572.087965272224,573.8829345703125,573.8829345703125,814200,-0.02429979161882423
